currTime,Roll,Pitch,Yaw
7866.00,306.00,324.00,9.39,-20.88,-16.79,
7867.00,306.00,324.00,9.39,-20.88,-16.79,
7872.00,306.00,324.00,9.39,-20.88,-16.79,
7873.00,306.00,324.00,9.39,-20.88,-16.79,
7873.00,306.00,324.00,9.39,-20.88,-16.79,
7874.00,306.00,324.00,9.39,-20.88,-16.79,
7874.00,306.00,324.00,9.39,-20.88,-16.79,
7875.00,306.00,324.00,9.39,-20.88,-16.79,
7875.00,306.00,324.00,9.39,-20.88,-16.79,
7876.00,306.00,324.00,9.39,-20.88,-16.79,
7876.00,306.00,324.00,9.39,-20.88,-16.79,
7877.00,306.00,324.00,9.39,-20.88,-16.79,
7877.00,306.00,324.00,9.39,-20.88,-16.79,
7878.00,306.00,324.00,9.39,-20.88,-16.79,
7883.00,306.00,324.00,9.39,-20.88,-16.79,
7884.00,306.00,324.00,9.39,-20.88,-16.79,
7884.00,306.00,324.00,9.39,-20.88,-16.79,
7885.00,306.00,324.00,9.39,-20.88,-16.79,
7885.00,306.00,324.00,9.39,-20.88,-16.79,
7886.00,306.00,324.00,9.39,-20.88,-16.79,
7886.00,306.00,324.00,9.39,-20.88,-16.79,
7887.00,306.00,324.00,9.39,-20.88,-16.79,
7887.00,306.00,324.00,9.39,-20.88,-16.79,
7888.00,306.00,324.00,9.39,-20.88,-16.79,
7888.00,306.00,324.00,9.39,-20.88,-16.79,
7889.00,306.00,324.00,9.39,-20.88,-16.79,
7894.00,306.00,324.00,9.39,-20.88,-16.79,
7895.00,306.00,324.00,9.39,-20.88,-16.79,
7895.00,306.00,324.00,9.39,-20.88,-16.79,
7896.00,306.00,324.00,9.39,-20.88,-16.79,
7896.00,306.00,324.00,9.39,-20.88,-16.79,
7897.00,306.00,324.00,9.39,-20.88,-16.79,
7897.00,306.00,324.00,9.39,-20.88,-16.79,
7898.00,306.00,324.00,9.39,-20.88,-16.79,
7898.00,306.00,324.00,9.39,-20.88,-16.79,
7899.00,306.00,324.00,9.39,-20.88,-16.79,
7899.00,306.00,324.00,9.39,-20.88,-16.79,
7900.00,306.00,324.00,9.39,-20.88,-16.79,
7905.00,306.00,324.00,9.39,-20.88,-16.79,
7906.00,306.00,324.00,9.39,-20.88,-16.79,
7906.00,306.00,324.00,9.39,-20.88,-16.79,
7907.00,306.00,324.00,9.39,-20.88,-16.79,
7907.00,306.00,324.00,9.39,-20.88,-16.79,
7908.00,306.00,324.00,9.39,-20.88,-16.79,
7908.00,306.00,324.00,9.39,-20.88,-16.79,
7909.00,306.00,324.00,9.39,-20.88,-16.79,
7909.00,306.00,324.00,9.39,-20.88,-16.79,
7910.00,306.00,324.00,9.39,-20.88,-16.79,
7910.00,306.00,324.00,9.39,-20.88,-16.79,
7911.00,306.00,324.00,9.39,-20.88,-16.79,
7916.00,306.00,324.00,9.39,-20.88,-16.79,
7916.00,306.00,324.00,9.39,-20.88,-16.79,
7917.00,306.00,324.00,9.39,-20.88,-16.79,
7918.00,306.00,324.00,9.39,-20.88,-16.79,
7918.00,306.00,324.00,9.39,-20.88,-16.79,
7919.00,306.00,324.00,9.39,-20.88,-16.79,
7919.00,306.00,324.00,9.39,-20.88,-16.79,
7920.00,306.00,324.00,9.39,-20.88,-16.79,
7920.00,306.00,324.00,9.39,-20.88,-16.79,
7921.00,306.00,324.00,9.39,-20.88,-16.79,
7921.00,306.00,324.00,9.39,-20.88,-16.79,
7922.00,306.00,324.00,9.39,-20.88,-16.79,
7927.00,306.00,324.00,9.39,-20.88,-16.79,
7927.00,306.00,324.00,9.39,-20.88,-16.79,
7928.00,306.00,324.00,9.39,-20.88,-16.79,
7928.00,306.00,324.00,9.39,-20.88,-16.79,
7929.00,306.00,324.00,9.39,-20.88,-16.79,
7930.00,306.00,324.00,9.39,-20.88,-16.79,
7930.00,306.00,324.00,9.39,-20.88,-16.79,
7931.00,306.00,324.00,9.39,-20.88,-16.79,
7931.00,306.00,324.00,9.39,-20.88,-16.79,
7932.00,306.00,324.00,9.39,-20.88,-16.79,
7932.00,306.00,324.00,9.39,-20.88,-16.79,
7933.00,306.00,324.00,9.39,-20.88,-16.79,
7938.00,306.00,324.00,9.39,-20.88,-16.79,
7938.00,306.00,324.00,9.39,-20.88,-16.79,
7939.00,306.00,324.00,9.39,-20.88,-16.79,
7939.00,306.00,324.00,9.39,-20.88,-16.79,
7940.00,306.00,324.00,9.39,-20.88,-16.79,
7941.00,306.00,324.00,9.39,-20.88,-16.79,
7941.00,306.00,324.00,9.39,-20.88,-16.79,
7942.00,306.00,324.00,9.39,-20.88,-16.79,
7942.00,306.00,324.00,9.39,-20.88,-16.79,
7943.00,306.00,324.00,9.39,-20.88,-16.79,
7943.00,306.00,324.00,9.39,-20.88,-16.79,
7944.00,306.00,324.00,9.39,-20.88,-16.79,
7949.00,306.00,324.00,9.39,-20.88,-16.79,
7949.00,306.00,324.00,9.39,-20.88,-16.79,
7950.00,306.00,324.00,9.39,-20.88,-16.79,
7950.00,306.00,324.00,9.39,-20.88,-16.79,
7951.00,306.00,324.00,9.39,-20.88,-16.79,
7951.00,306.00,324.00,9.39,-20.88,-16.79,
7952.00,306.00,324.00,9.39,-20.88,-16.79,
7953.00,306.00,324.00,9.39,-20.88,-16.79,
7953.00,306.00,324.00,9.39,-20.88,-16.79,
7954.00,306.00,324.00,9.39,-20.88,-16.79,
7954.00,306.00,324.00,9.39,-20.88,-16.79,
7955.00,306.00,324.00,9.39,-20.88,-16.79,
7960.00,306.00,324.00,9.39,-20.88,-16.79,
7960.00,306.00,324.00,9.39,-20.88,-16.79,
7961.00,306.00,324.00,9.39,-20.88,-16.79,
7961.00,306.00,324.00,9.39,-20.88,-16.79,
7962.00,306.00,324.00,9.39,-20.88,-16.79,
7962.00,306.00,324.00,9.39,-20.88,-16.79,
7963.00,306.00,324.00,9.39,-20.88,-16.79,
7964.00,306.00,324.00,9.39,-20.88,-16.79,
7964.00,306.00,324.00,9.39,-20.88,-16.79,
7965.00,306.00,324.00,9.39,-20.88,-16.79,
7965.00,306.00,324.00,9.39,-20.88,-16.79,
7966.00,306.00,324.00,9.39,-20.88,-16.79,
7971.00,306.00,324.00,9.39,-20.88,-16.79,
7971.00,306.00,324.00,9.39,-20.88,-16.79,
7972.00,306.00,324.00,9.39,-20.88,-16.79,
7972.00,306.00,324.00,9.39,-20.88,-16.79,
7973.00,306.00,324.00,9.39,-20.88,-16.79,
7973.00,306.00,324.00,9.39,-20.88,-16.79,
7974.00,306.00,324.00,9.39,-20.88,-16.79,
7975.00,306.00,324.00,9.39,-20.88,-16.79,
7975.00,306.00,324.00,9.39,-20.88,-16.79,
7976.00,306.00,324.00,9.39,-20.88,-16.79,
7976.00,306.00,324.00,9.39,-20.88,-16.79,
7977.00,306.00,324.00,9.39,-20.88,-16.79,
7982.00,306.00,324.00,9.39,-20.88,-16.79,
7982.00,306.00,324.00,9.39,-20.88,-16.79,
7983.00,306.00,324.00,9.39,-20.88,-16.79,
7983.00,306.00,324.00,9.39,-20.88,-16.79,
7984.00,306.00,324.00,9.39,-20.88,-16.79,
7984.00,306.00,324.00,9.39,-20.88,-16.79,
7985.00,306.00,324.00,9.39,-20.88,-16.79,
7986.00,306.00,324.00,9.39,-20.88,-16.79,
7986.00,306.00,324.00,9.39,-20.88,-16.79,
7987.00,306.00,324.00,9.39,-20.88,-16.79,
7987.00,306.00,324.00,9.39,-20.88,-16.79,
7992.00,306.00,324.00,9.39,-20.88,-16.79,
7993.00,306.00,324.00,9.39,-20.88,-16.79,
7993.00,306.00,324.00,9.39,-20.88,-16.79,
7994.00,306.00,324.00,9.39,-20.88,-16.79,
7994.00,306.00,324.00,9.39,-20.88,-16.79,
7995.00,306.00,324.00,9.39,-20.88,-16.79,
7995.00,306.00,324.00,9.39,-20.88,-16.79,
7996.00,306.00,324.00,9.39,-20.88,-16.79,
7997.00,306.00,324.00,9.39,-20.88,-16.79,
7997.00,306.00,324.00,9.39,-20.88,-16.79,
7998.00,306.00,324.00,9.39,-20.88,-16.79,
7998.00,306.00,324.00,9.39,-20.88,-16.79,
8003.00,306.00,324.00,9.39,-20.88,-16.79,
8004.00,306.00,324.00,9.39,-20.88,-16.79,
8004.00,306.00,324.00,9.39,-20.88,-16.79,
8005.00,306.00,324.00,9.39,-20.88,-16.79,
8005.00,306.00,324.00,9.39,-20.88,-16.79,
8006.00,306.00,324.00,9.39,-20.88,-16.79,
8006.00,306.00,324.00,9.39,-20.88,-16.79,
8007.00,306.00,324.00,9.39,-20.88,-16.79,
8007.00,306.00,324.00,9.39,-20.88,-16.79,
8008.00,306.00,324.00,9.39,-20.88,-16.79,
8009.00,306.00,324.00,9.39,-20.88,-16.79,
8009.00,306.00,324.00,9.39,-20.88,-16.79,
8014.00,306.00,324.00,9.39,-20.88,-16.79,
8015.00,306.00,324.00,9.39,-20.88,-16.79,
8015.00,306.00,324.00,9.39,-20.88,-16.79,
8016.00,306.00,324.00,9.39,-20.88,-16.79,
8016.00,306.00,324.00,9.39,-20.88,-16.79,
8017.00,306.00,324.00,9.39,-20.88,-16.79,
8017.00,306.00,324.00,9.39,-20.88,-16.79,
8018.00,306.00,324.00,9.39,-20.88,-16.79,
8018.00,306.00,324.00,9.39,-20.88,-16.79,
8019.00,306.00,324.00,9.39,-20.88,-16.79,
8019.00,306.00,324.00,9.39,-20.88,-16.79,
8020.00,306.00,324.00,9.39,-20.88,-16.79,
8025.00,306.00,324.00,9.39,-20.88,-16.79,
8025.00,306.00,324.00,9.39,-20.88,-16.79,
8026.00,306.00,324.00,9.39,-20.88,-16.79,
8027.00,306.00,324.00,9.39,-20.88,-16.79,
8027.00,306.00,324.00,9.39,-20.88,-16.79,
8028.00,306.00,324.00,9.39,-20.88,-16.79,
8028.00,306.00,324.00,9.39,-20.88,-16.79,
8029.00,306.00,324.00,9.39,-20.88,-16.79,
8029.00,306.00,324.00,9.39,-20.88,-16.79,
8030.00,306.00,324.00,9.39,-20.88,-16.79,
8030.00,306.00,324.00,9.39,-20.88,-16.79,
8031.00,306.00,324.00,9.39,-20.88,-16.79,
8036.00,306.00,324.00,9.39,-20.88,-16.79,
8037.00,306.00,324.00,9.39,-20.88,-16.79,
8037.00,306.00,324.00,9.39,-20.88,-16.79,
8038.00,306.00,324.00,9.39,-20.88,-16.79,
8038.00,306.00,324.00,9.39,-20.88,-16.79,
8039.00,306.00,324.00,9.39,-20.88,-16.79,
8039.00,306.00,324.00,9.39,-20.88,-16.79,
8040.00,306.00,324.00,9.39,-20.88,-16.79,
8040.00,306.00,324.00,9.39,-20.88,-16.79,
8041.00,306.00,324.00,9.39,-20.88,-16.79,
8041.00,306.00,324.00,9.39,-20.88,-16.79,
8042.00,306.00,324.00,9.39,-20.88,-16.79,
8047.00,306.00,324.00,9.39,-20.88,-16.79,
8048.00,306.00,324.00,9.39,-20.88,-16.79,
8048.00,306.00,324.00,9.39,-20.88,-16.79,
8049.00,306.00,324.00,9.39,-20.88,-16.79,
8049.00,306.00,324.00,9.39,-20.88,-16.79,
8050.00,306.00,324.00,9.39,-20.88,-16.79,
8050.00,306.00,324.00,9.39,-20.88,-16.79,
8051.00,306.00,324.00,9.39,-20.88,-16.79,
8051.00,306.00,324.00,9.39,-20.88,-16.79,
8052.00,306.00,324.00,9.39,-20.88,-16.79,
8052.00,306.00,324.00,9.39,-20.88,-16.79,
8053.00,306.00,324.00,9.39,-20.88,-16.79,
8058.00,306.00,324.00,9.39,-20.88,-16.79,
8059.00,306.00,324.00,9.39,-20.88,-16.79,
8059.00,306.00,324.00,9.39,-20.88,-16.79,
8060.00,306.00,324.00,9.39,-20.88,-16.79,
8060.00,306.00,324.00,9.39,-20.88,-16.79,
8061.00,306.00,324.00,9.39,-20.88,-16.79,
8061.00,306.00,324.00,9.39,-20.88,-16.79,
8062.00,306.00,324.00,9.39,-20.88,-16.79,
8062.00,306.00,324.00,9.39,-20.88,-16.79,
8063.00,306.00,324.00,9.39,-20.88,-16.79,
8063.00,306.00,324.00,9.39,-20.88,-16.79,
8064.00,306.00,324.00,9.39,-20.88,-16.79,
8069.00,306.00,324.00,9.39,-20.88,-16.79,
8070.00,306.00,324.00,9.39,-20.88,-16.79,
8070.00,306.00,324.00,9.39,-20.88,-16.79,
8071.00,306.00,324.00,9.39,-20.88,-16.79,
8071.00,306.00,324.00,9.39,-20.88,-16.79,
8072.00,306.00,324.00,9.39,-20.88,-16.79,
8072.00,306.00,324.00,9.39,-20.88,-16.79,
8073.00,306.00,324.00,9.39,-20.88,-16.79,
8073.00,306.00,324.00,9.39,-20.88,-16.79,
8074.00,306.00,324.00,9.39,-20.88,-16.79,
8074.00,306.00,324.00,9.39,-20.88,-16.79,
8075.00,306.00,324.00,9.39,-20.88,-16.79,
8080.00,306.00,324.00,9.39,-20.88,-16.79,
8081.00,306.00,324.00,9.39,-20.88,-16.79,
8081.00,306.00,324.00,9.39,-20.88,-16.79,
8082.00,306.00,324.00,9.39,-20.88,-16.79,
8082.00,306.00,324.00,9.39,-20.88,-16.79,
8083.00,306.00,324.00,9.39,-20.88,-16.79,
8083.00,306.00,324.00,9.39,-20.88,-16.79,
8084.00,306.00,324.00,9.39,-20.88,-16.79,
8084.00,306.00,324.00,9.39,-20.88,-16.79,
8085.00,306.00,324.00,9.39,-20.88,-16.79,
8085.00,306.00,324.00,9.39,-20.88,-16.79,
8086.00,306.00,324.00,9.39,-20.88,-16.79,
8091.00,306.00,307.00,19.67,-14.23,-15.42,
8092.00,306.00,307.00,19.67,-14.23,-15.42,
8093.00,306.00,307.00,19.67,-14.23,-15.42,
8093.00,306.00,307.00,19.67,-14.23,-15.42,
8094.00,306.00,307.00,19.67,-14.23,-15.42,
8094.00,306.00,307.00,19.67,-14.23,-15.42,
8095.00,306.00,307.00,19.67,-14.23,-15.42,
8095.00,306.00,307.00,19.67,-14.23,-15.42,
8096.00,306.00,307.00,19.67,-14.23,-15.42,
8096.00,306.00,307.00,19.67,-14.23,-15.42,
8097.00,306.00,307.00,19.67,-14.23,-15.42,
8102.00,306.00,307.00,19.67,-14.23,-15.42,
8102.00,306.00,307.00,19.67,-14.23,-15.42,
8103.00,306.00,307.00,19.67,-14.23,-15.42,
8103.00,306.00,307.00,19.67,-14.23,-15.42,
8104.00,306.00,307.00,19.67,-14.23,-15.42,
8105.00,306.00,307.00,19.67,-14.23,-15.42,
8105.00,306.00,307.00,19.67,-14.23,-15.42,
8106.00,306.00,307.00,19.67,-14.23,-15.42,
8106.00,306.00,307.00,19.67,-14.23,-15.42,
8107.00,306.00,307.00,19.67,-14.23,-15.42,
8107.00,306.00,307.00,19.67,-14.23,-15.42,
8108.00,306.00,307.00,19.67,-14.23,-15.42,
8113.00,306.00,307.00,19.67,-14.23,-15.42,
8113.00,306.00,307.00,19.67,-14.23,-15.42,
8114.00,306.00,307.00,19.67,-14.23,-15.42,
8114.00,306.00,307.00,19.67,-14.23,-15.42,
8115.00,306.00,307.00,19.67,-14.23,-15.42,
8116.00,306.00,307.00,19.67,-14.23,-15.42,
8116.00,306.00,307.00,19.67,-14.23,-15.42,
8117.00,306.00,307.00,19.67,-14.23,-15.42,
8117.00,306.00,307.00,19.67,-14.23,-15.42,
8118.00,306.00,307.00,19.67,-14.23,-15.42,
8118.00,306.00,307.00,19.67,-14.23,-15.42,
8119.00,306.00,307.00,19.67,-14.23,-15.42,
8124.00,306.00,307.00,19.67,-14.23,-15.42,
8124.00,306.00,307.00,19.67,-14.23,-15.42,
8125.00,306.00,307.00,19.67,-14.23,-15.42,
8125.00,306.00,307.00,19.67,-14.23,-15.42,
8126.00,306.00,307.00,19.67,-14.23,-15.42,
8127.00,306.00,307.00,19.67,-14.23,-15.42,
8127.00,306.00,307.00,19.67,-14.23,-15.42,
8128.00,306.00,307.00,19.67,-14.23,-15.42,
8128.00,306.00,307.00,19.67,-14.23,-15.42,
8129.00,306.00,307.00,19.67,-14.23,-15.42,
8129.00,306.00,307.00,19.67,-14.23,-15.42,
8134.00,306.00,307.00,19.67,-14.23,-15.42,
8135.00,306.00,307.00,19.67,-14.23,-15.42,
8135.00,306.00,307.00,19.67,-14.23,-15.42,
8136.00,306.00,307.00,19.67,-14.23,-15.42,
8136.00,306.00,307.00,19.67,-14.23,-15.42,
8137.00,306.00,307.00,19.67,-14.23,-15.42,
8138.00,306.00,307.00,19.67,-14.23,-15.42,
8138.00,306.00,307.00,19.67,-14.23,-15.42,
8139.00,306.00,307.00,19.67,-14.23,-15.42,
8139.00,306.00,307.00,19.67,-14.23,-15.42,
8140.00,306.00,307.00,19.67,-14.23,-15.42,
8140.00,306.00,307.00,19.67,-14.23,-15.42,
8145.00,306.00,307.00,19.67,-14.23,-15.42,
8146.00,306.00,307.00,19.67,-14.23,-15.42,
8146.00,306.00,307.00,19.67,-14.23,-15.42,
8147.00,306.00,307.00,19.67,-14.23,-15.42,
8147.00,306.00,307.00,19.67,-14.23,-15.42,
8148.00,306.00,307.00,19.67,-14.23,-15.42,
8148.00,306.00,307.00,19.67,-14.23,-15.42,
8149.00,306.00,307.00,19.67,-14.23,-15.42,
8150.00,306.00,307.00,19.67,-14.23,-15.42,
8150.00,306.00,307.00,19.67,-14.23,-15.42,
8151.00,306.00,307.00,19.67,-14.23,-15.42,
8156.00,306.00,307.00,19.67,-14.23,-15.42,
8156.00,306.00,307.00,19.67,-14.23,-15.42,
8157.00,306.00,307.00,19.67,-14.23,-15.42,
8157.00,306.00,307.00,19.67,-14.23,-15.42,
8158.00,306.00,307.00,19.67,-14.23,-15.42,
8158.00,306.00,307.00,19.67,-14.23,-15.42,
8159.00,306.00,307.00,19.67,-14.23,-15.42,
8160.00,306.00,307.00,19.67,-14.23,-15.42,
8160.00,306.00,307.00,19.67,-14.23,-15.42,
8161.00,306.00,307.00,19.67,-14.23,-15.42,
8161.00,306.00,307.00,19.67,-14.23,-15.42,
8162.00,306.00,307.00,19.67,-14.23,-15.42,
8167.00,306.00,307.00,19.67,-14.23,-15.42,
8167.00,306.00,307.00,19.67,-14.23,-15.42,
8168.00,306.00,307.00,19.67,-14.23,-15.42,
8168.00,306.00,307.00,19.67,-14.23,-15.42,
8169.00,306.00,307.00,19.67,-14.23,-15.42,
8170.00,306.00,307.00,19.67,-14.23,-15.42,
8170.00,306.00,307.00,19.67,-14.23,-15.42,
8171.00,306.00,307.00,19.67,-14.23,-15.42,
8171.00,306.00,307.00,19.67,-14.23,-15.42,
8172.00,306.00,307.00,19.67,-14.23,-15.42,
8172.00,306.00,307.00,19.67,-14.23,-15.42,
8173.00,306.00,307.00,19.67,-14.23,-15.42,
8178.00,306.00,307.00,19.67,-14.23,-15.42,
8178.00,306.00,307.00,19.67,-14.23,-15.42,
8179.00,306.00,307.00,19.67,-14.23,-15.42,
8179.00,306.00,307.00,19.67,-14.23,-15.42,
8180.00,306.00,307.00,19.67,-14.23,-15.42,
8180.00,306.00,307.00,19.67,-14.23,-15.42,
8181.00,306.00,307.00,19.67,-14.23,-15.42,
8182.00,306.00,307.00,19.67,-14.23,-15.42,
8182.00,306.00,307.00,19.67,-14.23,-15.42,
8183.00,306.00,307.00,19.67,-14.23,-15.42,
8183.00,306.00,307.00,19.67,-14.23,-15.42,
8188.00,306.00,307.00,19.67,-14.23,-15.42,
8189.00,306.00,307.00,19.67,-14.23,-15.42,
8189.00,306.00,307.00,19.67,-14.23,-15.42,
8190.00,306.00,307.00,19.67,-14.23,-15.42,
8190.00,306.00,307.00,19.67,-14.23,-15.42,
8191.00,306.00,307.00,19.67,-14.23,-15.42,
8191.00,306.00,307.00,19.67,-14.23,-15.42,
8192.00,306.00,307.00,19.67,-14.23,-15.42,
8192.00,306.00,307.00,19.67,-14.23,-15.42,
8193.00,306.00,307.00,19.67,-14.23,-15.42,
8193.00,306.00,307.00,19.67,-14.23,-15.42,
8194.00,306.00,307.00,19.67,-14.23,-15.42,
8199.00,306.00,307.00,19.67,-14.23,-15.42,
8200.00,306.00,307.00,19.67,-14.23,-15.42,
8200.00,306.00,307.00,19.67,-14.23,-15.42,
8201.00,306.00,307.00,19.67,-14.23,-15.42,
8201.00,306.00,307.00,19.67,-14.23,-15.42,
8202.00,306.00,307.00,19.67,-14.23,-15.42,
8202.00,306.00,307.00,19.67,-14.23,-15.42,
8203.00,306.00,307.00,19.67,-14.23,-15.42,
8203.00,299.00,307.00,11.80,-19.46,-23.70,
8205.00,299.00,307.00,11.80,-19.46,-23.70,
8205.00,299.00,307.00,11.80,-19.46,-23.70,
8206.00,299.00,307.00,11.80,-19.46,-23.70,
8211.00,299.00,307.00,11.80,-19.46,-23.70,
8211.00,299.00,307.00,11.80,-19.46,-23.70,
8212.00,299.00,307.00,11.80,-19.46,-23.70,
8212.00,299.00,307.00,11.80,-19.46,-23.70,
8213.00,299.00,307.00,11.80,-19.46,-23.70,
8213.00,299.00,307.00,11.80,-19.46,-23.70,
8214.00,299.00,307.00,11.80,-19.46,-23.70,
8214.00,299.00,307.00,11.80,-19.46,-23.70,
8215.00,299.00,307.00,11.80,-19.46,-23.70,
8216.00,299.00,307.00,11.80,-19.46,-23.70,
8216.00,299.00,307.00,11.80,-19.46,-23.70,
8221.00,299.00,307.00,11.80,-19.46,-23.70,
8222.00,299.00,307.00,11.80,-19.46,-23.70,
8222.00,299.00,307.00,11.80,-19.46,-23.70,
8223.00,299.00,307.00,11.80,-19.46,-23.70,
8223.00,299.00,307.00,11.80,-19.46,-23.70,
8224.00,299.00,307.00,11.80,-19.46,-23.70,
8224.00,299.00,307.00,11.80,-19.46,-23.70,
8225.00,299.00,307.00,11.80,-19.46,-23.70,
8225.00,299.00,307.00,11.80,-19.46,-23.70,
8226.00,299.00,307.00,11.80,-19.46,-23.70,
8227.00,299.00,307.00,11.80,-19.46,-23.70,
8227.00,299.00,307.00,11.80,-19.46,-23.70,
8232.00,299.00,307.00,11.80,-19.46,-23.70,
8233.00,299.00,307.00,11.80,-19.46,-23.70,
8233.00,299.00,307.00,11.80,-19.46,-23.70,
8234.00,299.00,307.00,11.80,-19.46,-23.70,
8234.00,299.00,307.00,11.80,-19.46,-23.70,
8235.00,299.00,307.00,11.80,-19.46,-23.70,
8235.00,299.00,307.00,11.80,-19.46,-23.70,
8236.00,299.00,307.00,11.80,-19.46,-23.70,
8236.00,299.00,307.00,11.80,-19.46,-23.70,
8237.00,299.00,307.00,11.80,-19.46,-23.70,
8238.00,299.00,307.00,11.80,-19.46,-23.70,
8238.00,299.00,307.00,11.80,-19.46,-23.70,
8243.00,299.00,307.00,11.80,-19.46,-23.70,
8244.00,299.00,307.00,11.80,-19.46,-23.70,
8244.00,299.00,307.00,11.80,-19.46,-23.70,
8245.00,299.00,307.00,11.80,-19.46,-23.70,
8245.00,299.00,307.00,11.80,-19.46,-23.70,
8246.00,299.00,307.00,11.80,-19.46,-23.70,
8246.00,299.00,307.00,11.80,-19.46,-23.70,
8247.00,299.00,307.00,11.80,-19.46,-23.70,
8247.00,299.00,307.00,11.80,-19.46,-23.70,
8248.00,299.00,307.00,11.80,-19.46,-23.70,
8248.00,299.00,307.00,11.80,-19.46,-23.70,
8254.00,299.00,307.00,11.80,-19.46,-23.70,
8254.00,299.00,307.00,11.80,-19.46,-23.70,
8255.00,299.00,307.00,11.80,-19.46,-23.70,
8255.00,299.00,307.00,11.80,-19.46,-23.70,
8256.00,299.00,307.00,11.80,-19.46,-23.70,
8256.00,299.00,307.00,11.80,-19.46,-23.70,
8257.00,299.00,307.00,11.80,-19.46,-23.70,
8257.00,299.00,307.00,11.80,-19.46,-23.70,
8258.00,299.00,307.00,11.80,-19.46,-23.70,
8258.00,299.00,307.00,11.80,-19.46,-23.70,
8259.00,299.00,307.00,11.80,-19.46,-23.70,
8260.00,299.00,307.00,11.80,-19.46,-23.70,
8264.00,299.00,307.00,11.80,-19.46,-23.70,
8265.00,299.00,307.00,11.80,-19.46,-23.70,
8266.00,299.00,307.00,11.80,-19.46,-23.70,
8266.00,299.00,307.00,11.80,-19.46,-23.70,
8267.00,299.00,307.00,11.80,-19.46,-23.70,
8267.00,299.00,307.00,11.80,-19.46,-23.70,
8268.00,299.00,307.00,11.80,-19.46,-23.70,
8268.00,299.00,307.00,11.80,-19.46,-23.70,
8269.00,299.00,307.00,11.80,-19.46,-23.70,
8269.00,299.00,307.00,11.80,-19.46,-23.70,
8270.00,299.00,307.00,11.80,-19.46,-23.70,
8275.00,299.00,307.00,11.80,-19.46,-23.70,
8275.00,299.00,307.00,11.80,-19.46,-23.70,
8276.00,299.00,307.00,11.80,-19.46,-23.70,
8276.00,299.00,307.00,11.80,-19.46,-23.70,
8277.00,299.00,307.00,11.80,-19.46,-23.70,
8278.00,299.00,307.00,11.80,-19.46,-23.70,
8278.00,299.00,307.00,11.80,-19.46,-23.70,
8279.00,299.00,307.00,11.80,-19.46,-23.70,
8279.00,299.00,307.00,11.80,-19.46,-23.70,
8280.00,299.00,307.00,11.80,-19.46,-23.70,
8280.00,299.00,307.00,11.80,-19.46,-23.70,
8281.00,299.00,307.00,11.80,-19.46,-23.70,
8286.00,299.00,307.00,11.80,-19.46,-23.70,
8286.00,299.00,307.00,11.80,-19.46,-23.70,
8287.00,299.00,307.00,11.80,-19.46,-23.70,
8287.00,299.00,307.00,11.80,-19.46,-23.70,
8288.00,299.00,307.00,11.80,-19.46,-23.70,
8289.00,299.00,307.00,11.80,-19.46,-23.70,
8289.00,299.00,307.00,11.80,-19.46,-23.70,
8290.00,299.00,307.00,11.80,-19.46,-23.70,
8290.00,299.00,307.00,11.80,-19.46,-23.70,
8291.00,299.00,307.00,11.80,-19.46,-23.70,
8291.00,299.00,307.00,11.80,-19.46,-23.70,
8292.00,299.00,307.00,11.80,-19.46,-23.70,
8297.00,299.00,307.00,11.80,-19.46,-23.70,
8297.00,299.00,307.00,11.80,-19.46,-23.70,
8298.00,299.00,307.00,11.80,-19.46,-23.70,
8298.00,299.00,307.00,11.80,-19.46,-23.70,
8299.00,299.00,307.00,11.80,-19.46,-23.70,
8300.00,299.00,307.00,11.80,-19.46,-23.70,
8300.00,299.00,307.00,11.80,-19.46,-23.70,
8301.00,299.00,307.00,11.80,-19.46,-23.70,
8301.00,299.00,307.00,11.80,-19.46,-23.70,
8302.00,299.00,307.00,11.80,-19.46,-23.70,
8302.00,299.00,307.00,11.80,-19.46,-23.70,
8307.00,299.00,307.00,11.80,-19.46,-23.70,
8308.00,299.00,307.00,11.80,-19.46,-23.70,
8308.00,299.00,307.00,11.80,-19.46,-23.70,
8309.00,299.00,307.00,11.80,-19.46,-23.70,
8309.00,299.00,307.00,11.80,-19.46,-23.70,
8310.00,299.00,307.00,11.80,-19.46,-23.70,
8310.00,299.00,307.00,11.80,-19.46,-23.70,
8311.00,299.00,307.00,11.80,-19.46,-23.70,
8312.00,299.00,307.00,11.80,-19.46,-23.70,
8312.00,299.00,307.00,11.80,-19.46,-23.70,
8313.00,299.00,307.00,11.80,-19.46,-23.70,
8313.00,299.00,307.00,11.80,-19.46,-23.70,
8318.00,299.00,307.00,11.80,-19.46,-23.70,
8319.00,299.00,307.00,11.80,-19.46,-23.70,
8319.00,299.00,307.00,11.80,-19.46,-23.70,
8320.00,299.00,307.00,11.80,-19.46,-23.70,
8320.00,299.00,307.00,11.80,-19.46,-23.70,
8321.00,299.00,307.00,11.80,-19.46,-23.70,
8321.00,299.00,307.00,11.80,-19.46,-23.70,
8322.00,299.00,307.00,11.80,-19.46,-23.70,
8323.00,299.00,307.00,11.80,-19.46,-23.70,
8323.00,299.00,307.00,11.80,-19.46,-23.70,
8324.00,299.00,307.00,11.80,-19.46,-23.70,
8324.00,299.00,307.00,11.80,-19.46,-23.70,
8329.00,299.00,307.00,11.80,-19.46,-23.70,
8330.00,299.00,307.00,11.80,-19.46,-23.70,
